"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/ljanmar01.htm","|2 Stonechat (pair) 1 Sand Martin 3+ Chiffchaff 2 Peregrine Falcon and 1 Merlin -|Heswall Shore|","ok","","2001-03-25 00:00:00","1","Merlin","Falco columbarius","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","1 Wheatear 1 Peregrine Falcon 1 Merlin 1 Sparrowhawk 320 Black-tailed Godwit 5000 Knot pair of displaying Great-Crested Grebe and the usual large numbers of Redshank Curlew and Oystercatcher -|Heswall Shore High Tide Bird Watch","check gridref","Heswall Shore High Tide Bird Watch","2001-03-24 00:00:00","1","Wheatear","Oenanthe oenanthe","Heswall Shore High Tide Bird Watch","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","1 Wheatear 1 Peregrine Falcon 1 Merlin 1 Sparrowhawk 320 Black-tailed Godwit 5000 Knot pair of displaying Great-Crested Grebe and the usual large numbers of Redshank Curlew and Oystercatcher -|Heswall Shore High Tide Bird Watch","check species & gridref","[Peregrine Falcon] / [UNKNOWN LOCATION]","2001-03-24 00:00:00","1","Peregrine","Falco peregrinus","Heswall Shore High Tide Bird Watch","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","1 Wheatear 1 Peregrine Falcon 1 Merlin 1 Sparrowhawk 320 Black-tailed Godwit 5000 Knot pair of displaying Great-Crested Grebe and the usual large numbers of Redshank Curlew and Oystercatcher -|Heswall Shore High Tide Bird Watch","check gridref","Heswall Shore High Tide Bird Watch","2001-03-24 00:00:00","1","Merlin","Falco columbarius","Heswall Shore High Tide Bird Watch","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","1 Wheatear 1 Peregrine Falcon 1 Merlin 1 Sparrowhawk 320 Black-tailed Godwit 5000 Knot pair of displaying Great-Crested Grebe and the usual large numbers of Redshank Curlew and Oystercatcher -|Heswall Shore High Tide Bird Watch","check gridref","Heswall Shore High Tide Bird Watch","2001-03-24 00:00:00","1","Sparrowhawk","Accipiter nisus","Heswall Shore High Tide Bird Watch","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","1 Wheatear 1 Peregrine Falcon 1 Merlin 1 Sparrowhawk 320 Black-tailed Godwit 5000 Knot pair of displaying Great-Crested Grebe and the usual large numbers of Redshank Curlew and Oystercatcher -|Heswall Shore High Tide Bird Watch","check gridref","Heswall Shore High Tide Bird Watch","2001-03-24 00:00:00","320","Black-tailed Godwit","Limosa limosa","Heswall Shore High Tide Bird Watch","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","1 Wheatear 1 Peregrine Falcon 1 Merlin 1 Sparrowhawk 320 Black-tailed Godwit 5000 Knot pair of displaying Great-Crested Grebe and the usual large numbers of Redshank Curlew and Oystercatcher -|Heswall Shore High Tide Bird Watch","check species & gridref","[Knot  of displaying Great-Crested Grebe the usual large numbers of Redshank Curlew Oystercatcher] / [UNKNOWN LOCATION]","2001-03-24 00:00:00","5000","Oystercatcher","Haematopus ostralegus","Heswall Shore High Tide Bird Watch","UNKNOWN LOCATION","Pair","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","|1 Sand Martin and 1 Peregrine Falcon seen dragging it's prey ahead of the tide before getting it waterlogged and giving up -|Hoylake Shore| another Peregrine dropped a headless Woodcock on the shore later on in the day","check gridref","Hoylake Shore","2001-03-24 00:00:00","1","Sand Martin","Riparia riparia","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Another peregrine dropped a headless woodcock on the shore later on in the day"
"http://www.deeestuary.co.uk/ljanmar01.htm","|1 Sand Martin and 1 Peregrine Falcon seen dragging it's prey ahead of the tide before getting it waterlogged and giving up -|Hoylake Shore| another Peregrine dropped a headless Woodcock on the shore later on in the day","check species & gridref","[Peregrine Falcon seen dragging it's prey ahead of the tide before getting it waterlogged giving up] / [UNKNOWN LOCATION]","2001-03-24 00:00:00","1","Peregrine","Falco peregrinus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Another peregrine dropped a headless woodcock on the shore later on in the day"
"http://www.deeestuary.co.uk/ljanmar01.htm","|17 pale-bellied Brent Goose 18 Wheatear 1 male Ring Ouzel 35 Fieldfare 18 Grey Wagtail 30 White Wagtail 1 Woodcock 2 Rock Pipit and 2000+ Meadow Pipit -|Hilbre Island","check species & gridref","[pale-bellied Brent Goose] / [UNKNOWN LOCATION]","2001-03-24 00:00:00","17","Brent Goose","Branta bernicla","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
