"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/loctnov01.htm","1 Ring-billed Gull (1st Winter - sighting confirmed) -|Hoylake Shore","check species & gridref","[st Winter - sighting confirmed] / [UNKNOWN LOCATION]","2001-11-19 00:00:00","1","UNKNOWN SPECIES","UNKNOWN SPECIES","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/loctnov01.htm","|4 Stonechat and 4 Ruff -|Inner Marsh Farm","ok","","2001-11-19 00:00:00","4","Stonechat","Saxicola rubicola","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/loctnov01.htm","|4 Stonechat and 4 Ruff -|Inner Marsh Farm","ok","","2001-11-19 00:00:00","4","Ruff","Calidris pugnax","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/loctnov01.htm","2000 Oystercatcher 376 Grey Plover 1000 Knot 6000 Dunlin 90 Ringed Plover 50 Bar-tailed Godwit 330 Redshank and 1 Snipe -|West Kirby High tide roost| counted by|DEVW|","check gridref","West Kirby High tide roost","2001-11-18 00:00:00","2000","Oystercatcher","Haematopus ostralegus","West Kirby High tide roost","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Counted by"
"http://www.deeestuary.co.uk/loctnov01.htm","2000 Oystercatcher 376 Grey Plover 1000 Knot 6000 Dunlin 90 Ringed Plover 50 Bar-tailed Godwit 330 Redshank and 1 Snipe -|West Kirby High tide roost| counted by|DEVW|","check gridref","West Kirby High tide roost","2001-11-18 00:00:00","376","Grey Plover","Pluvialis squatarola","West Kirby High tide roost","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Counted by"
"http://www.deeestuary.co.uk/loctnov01.htm","2000 Oystercatcher 376 Grey Plover 1000 Knot 6000 Dunlin 90 Ringed Plover 50 Bar-tailed Godwit 330 Redshank and 1 Snipe -|West Kirby High tide roost| counted by|DEVW|","check gridref","West Kirby High tide roost","2001-11-18 00:00:00","1000","Knot","Calidris canutus","West Kirby High tide roost","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Counted by"
"http://www.deeestuary.co.uk/loctnov01.htm","2000 Oystercatcher 376 Grey Plover 1000 Knot 6000 Dunlin 90 Ringed Plover 50 Bar-tailed Godwit 330 Redshank and 1 Snipe -|West Kirby High tide roost| counted by|DEVW|","check gridref","West Kirby High tide roost","2001-11-18 00:00:00","6000","Dunlin","Calidris alpina","West Kirby High tide roost","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Counted by"
"http://www.deeestuary.co.uk/loctnov01.htm","2000 Oystercatcher 376 Grey Plover 1000 Knot 6000 Dunlin 90 Ringed Plover 50 Bar-tailed Godwit 330 Redshank and 1 Snipe -|West Kirby High tide roost| counted by|DEVW|","check gridref","West Kirby High tide roost","2001-11-18 00:00:00","90","Ringed Plover","Charadrius hiaticula","West Kirby High tide roost","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Counted by"
"http://www.deeestuary.co.uk/loctnov01.htm","2000 Oystercatcher 376 Grey Plover 1000 Knot 6000 Dunlin 90 Ringed Plover 50 Bar-tailed Godwit 330 Redshank and 1 Snipe -|West Kirby High tide roost| counted by|DEVW|","check gridref","West Kirby High tide roost","2001-11-18 00:00:00","50","Bar-tailed Godwit","Limosa lapponica","West Kirby High tide roost","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Counted by"
"http://www.deeestuary.co.uk/loctnov01.htm","2000 Oystercatcher 376 Grey Plover 1000 Knot 6000 Dunlin 90 Ringed Plover 50 Bar-tailed Godwit 330 Redshank and 1 Snipe -|West Kirby High tide roost| counted by|DEVW|","check gridref","West Kirby High tide roost","2001-11-18 00:00:00","330","Redshank","Tringa totanus","West Kirby High tide roost","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Counted by"
"http://www.deeestuary.co.uk/loctnov01.htm","2000 Oystercatcher 376 Grey Plover 1000 Knot 6000 Dunlin 90 Ringed Plover 50 Bar-tailed Godwit 330 Redshank and 1 Snipe -|West Kirby High tide roost| counted by|DEVW|","check gridref","West Kirby High tide roost","2001-11-18 00:00:00","1","Snipe","Gallinago gallinago","West Kirby High tide roost","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Counted by"
