"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lmyjn03.htm","2 Little Owl 2 Grey Partridge and 1 Grasshopper Warbler -|Parkgate| Wirral Way/Golf course","ok","","2003-06-14 00:00:00","1","Grasshopper Warbler","Locustella naevia","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Wirral way/golf course"
"http://www.deeestuary.co.uk/lmyjn03.htm","35 Common Scoter -|Gronant|","ok","","2003-06-13 00:00:00","35","Common Scoter","Melanitta nigra","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","|4 Gannet 21 Dunlin 2 Knot 4 Sanderling and lots of terns mostly Sandwich -|Red Rocks|at high tide","ok","","2003-06-13 00:00:00","4","Gannet","Morus bassanus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/lmyjn03.htm","|4 Gannet 21 Dunlin 2 Knot 4 Sanderling and lots of terns mostly Sandwich -|Red Rocks|at high tide","ok","","2003-06-13 00:00:00","21","Dunlin","Calidris alpina","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/lmyjn03.htm","|4 Gannet 21 Dunlin 2 Knot 4 Sanderling and lots of terns mostly Sandwich -|Red Rocks|at high tide","ok","","2003-06-13 00:00:00","2","Knot","Calidris canutus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/lmyjn03.htm","|4 Gannet 21 Dunlin 2 Knot 4 Sanderling and lots of terns mostly Sandwich -|Red Rocks|at high tide","check species","Sanderling lots of terns mostly Sandwich","2003-06-13 00:00:00","4","Sanderling","Calidris alba","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/lmyjn03.htm","|1 Cuckoo (male) -|Meols|","ok","","2003-06-13 00:00:00","1","Cuckoo","Cuculus canorus","Meols","SJ220899","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","2 Fulmar 20 Manx Shearwater and 4 Common Scoter -|Gronant| Little Terns doing well over 90 nests","ok","","2003-06-12 00:00:00","2","Fulmar","Fulmarus glacialis","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","2 Fulmar 20 Manx Shearwater and 4 Common Scoter -|Gronant| Little Terns doing well over 90 nests","ok","","2003-06-12 00:00:00","20","Manx Shearwater","Puffinus puffinus","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","2 Fulmar 20 Manx Shearwater and 4 Common Scoter -|Gronant| Little Terns doing well over 90 nests","ok","","2003-06-12 00:00:00","4","Common Scoter","Melanitta nigra","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
