"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lmaap05.htm","|First Common Terns (4) back at|Shotton| 23 days later than last year","check species","back at","2005-04-25 00:00:00","4","UNKNOWN SPECIES","UNKNOWN SPECIES","Shotton","SJ3169","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|First Common Terns (4) back at|Shotton| 23 days later than last year","check species","days later than last year","2005-04-25 00:00:00","23","UNKNOWN SPECIES","UNKNOWN SPECIES","Shotton","SJ3169","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|2 Yellow Wagtail -|Shotwick Boating Lake","ok","","2005-04-25 00:00:00","2","Yellow Wagtail","Motacilla flava","Shotwick Boating Lake","SJ315725","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|2 Common Whitethroat 3 Grasshopper Warbler 1 Short-eared Owl and 1 Merlin -|Neston Reed Bed/Marsh|","check species & gridref","[Common Whitethroat] / [UNKNOWN LOCATION]","2005-04-25 00:00:00","2","Whitethroat","Sylvia communis","Neston Reed Bed/Marsh","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|2 Common Whitethroat 3 Grasshopper Warbler 1 Short-eared Owl and 1 Merlin -|Neston Reed Bed/Marsh|","check gridref","Neston Reed Bed/Marsh","2005-04-25 00:00:00","3","Grasshopper Warbler","Locustella naevia","Neston Reed Bed/Marsh","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|2 Common Whitethroat 3 Grasshopper Warbler 1 Short-eared Owl and 1 Merlin -|Neston Reed Bed/Marsh|","check gridref","Neston Reed Bed/Marsh","2005-04-25 00:00:00","1","Short-eared Owl","Asio flammeus","Neston Reed Bed/Marsh","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|2 Common Whitethroat 3 Grasshopper Warbler 1 Short-eared Owl and 1 Merlin -|Neston Reed Bed/Marsh|","check gridref","Neston Reed Bed/Marsh","2005-04-25 00:00:00","1","Merlin","Falco columbarius","Neston Reed Bed/Marsh","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|See photo of Dartford Warbler|caught and ringed on Hilbre Island April 22nd","check species & gridref","[nd] / [UNKNOWN LOCATION]","2005-04-25 00:00:00","22","Tundra Bean Goose","Anser serrirostris","","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","1 Common Sandpiper on|West Kirby Marine Lake wall","check species & gridref","[Common Sandpiper on] / [West Kirby Marine Lake]","2005-04-24 00:00:00","1","Common Sandpiper","Actitis hypoleucos","West Kirby Marine Lake wall","SJ211862","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|1 Tree Pipit 2 Peregrine and 1 Merlin -|Hilbre Island| sightings provided by|Hilbre Bird Observatory","check gridref","Hilbre Island","2005-04-24 00:00:00","1","Tree Pipit","Anthus trivialis","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Sightings provided by"
"http://www.deeestuary.co.uk/lmaap05.htm","|1 Tree Pipit 2 Peregrine and 1 Merlin -|Hilbre Island| sightings provided by|Hilbre Bird Observatory","check gridref","Hilbre Island","2005-04-24 00:00:00","2","Peregrine","Falco peregrinus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Sightings provided by"
"http://www.deeestuary.co.uk/lmaap05.htm","|1 Tree Pipit 2 Peregrine and 1 Merlin -|Hilbre Island| sightings provided by|Hilbre Bird Observatory","check gridref","Hilbre Island","2005-04-24 00:00:00","1","Merlin","Falco columbarius","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Sightings provided by"
"http://www.deeestuary.co.uk/lmaap05.htm","|1 Grasshopper Warbler 1 Lesser Whitethroat 1 Common Whitethroat 3 Whimbrel 1 Peregrine and 1 Short-eared Owl -|Heswall Shore/fields","check gridref","Heswall Shore/fields","2005-04-24 00:00:00","1","Grasshopper Warbler","Locustella naevia","Heswall Shore/fields","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
