"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lmaju04.htm","1 Ruddy Shelduck and 1 Little Egret -|Inner Marsh Farm|","ok","","2004-06-13 00:00:00","1","Ruddy Shelduck","Tadorna ferruginea","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaju04.htm","1 Ruddy Shelduck and 1 Little Egret -|Inner Marsh Farm|","ok","","2004-06-13 00:00:00","1","Little Egret","Egretta garzetta","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaju04.htm","3 Manx Shearwater 5 Kittiwake and 11 Gannet off|Hilbre Island|","check gridref","Hilbre Island","2004-06-12 00:00:00","3","Manx Shearwater","Puffinus puffinus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaju04.htm","3 Manx Shearwater 5 Kittiwake and 11 Gannet off|Hilbre Island|","check gridref","Hilbre Island","2004-06-12 00:00:00","5","Kittiwake","Rissa tridactyla","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaju04.htm","3 Manx Shearwater 5 Kittiwake and 11 Gannet off|Hilbre Island|","check species & gridref","[Gannet off] / [UNKNOWN LOCATION]","2004-06-12 00:00:00","11","Gannet","Morus bassanus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaju04.htm","1 Common Buzzard over|Thurstaston Hill|","check species & gridref","[Common Buzzard over] / [Thurstaston]","2004-06-11 00:00:00","1","Buzzard","Buteo buteo","Thurstaston Hill","SJ2383","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaju04.htm","5 Common Scoter 33 Sanderling (still on their way north?) 239 Cormorant 25 Gannet and a probable Carrion/Hooded Crow hybrid thought to be same bird as seen on Meols Shore a few days ago -|Gronant| Little Terns doing well very little predation at the colony as yet","ok","","2004-06-09 00:00:00","5","Common Scoter","Melanitta nigra","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Little terns doing well very little predation at the colony as yet"
"http://www.deeestuary.co.uk/lmaju04.htm","5 Common Scoter 33 Sanderling (still on their way north?) 239 Cormorant 25 Gannet and a probable Carrion/Hooded Crow hybrid thought to be same bird as seen on Meols Shore a few days ago -|Gronant| Little Terns doing well very little predation at the colony as yet","check species","Sanderling still on their way north?","2004-06-09 00:00:00","33","Sanderling","Calidris alba","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Little terns doing well very little predation at the colony as yet"
"http://www.deeestuary.co.uk/lmaju04.htm","5 Common Scoter 33 Sanderling (still on their way north?) 239 Cormorant 25 Gannet and a probable Carrion/Hooded Crow hybrid thought to be same bird as seen on Meols Shore a few days ago -|Gronant| Little Terns doing well very little predation at the colony as yet","ok","","2004-06-09 00:00:00","239","Cormorant","Phalacrocorax carbo","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Little terns doing well very little predation at the colony as yet"
"http://www.deeestuary.co.uk/lmaju04.htm","5 Common Scoter 33 Sanderling (still on their way north?) 239 Cormorant 25 Gannet and a probable Carrion/Hooded Crow hybrid thought to be same bird as seen on Meols Shore a few days ago -|Gronant| Little Terns doing well very little predation at the colony as yet","check species","Gannet a probable Carrion/Hooded Crow hybrid thought to be same bird as seen on Meols Shore a few days ago","2004-06-09 00:00:00","25","Gannet","Morus bassanus","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Little terns doing well very little predation at the colony as yet"
