"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lausep01.htm","|7 Curlew Sandpipers 5 Spotted Redshank and 1100 Black-tailed Godwit -|Connah's Quay Reserve","check species & gridref","[Curlew Sandpipers] / [Connahâ€™s Quay Reserve]","2001-09-21 00:00:00","7","Curlew Sandpiper","Calidris ferruginea","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|7 Curlew Sandpipers 5 Spotted Redshank and 1100 Black-tailed Godwit -|Connah's Quay Reserve","check gridref","Connah's Quay Reserve","2001-09-21 00:00:00","5","Spotted Redshank","Tringa erythropus","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|7 Curlew Sandpipers 5 Spotted Redshank and 1100 Black-tailed Godwit -|Connah's Quay Reserve","check gridref","Connah's Quay Reserve","2001-09-21 00:00:00","1100","Black-tailed Godwit","Limosa limosa","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|1 Curlew Sandpiper -|Hoylake Shore|","check gridref","Hoylake Shore","2001-09-21 00:00:00","1","Curlew Sandpiper","Calidris ferruginea","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|3000 Black-headed Gull 250 Curlew and 1 Great Skua -|Hilbre Island","check gridref","Hilbre Island","2001-09-21 00:00:00","3000","Black-headed Gull","Chroicocephalus ridibundus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|3000 Black-headed Gull 250 Curlew and 1 Great Skua -|Hilbre Island","check gridref","Hilbre Island","2001-09-21 00:00:00","250","Curlew","Numenius arquata","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|3000 Black-headed Gull 250 Curlew and 1 Great Skua -|Hilbre Island","check gridref","Hilbre Island","2001-09-21 00:00:00","1","Great Skua","Stercorarius skua","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","3 Wheatear and 3 Great-crested Grebe -|West Kirby Shore","ok","","2001-09-20 00:00:00","3","Wheatear","Oenanthe oenanthe","West Kirby Shore","SJ209871","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","3 Wheatear and 3 Great-crested Grebe -|West Kirby Shore","check species","Great-crested Grebe","2001-09-20 00:00:00","3","Great Crested Grebe","Podiceps cristatus","West Kirby Shore","SJ209871","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|1 Great White Egret and 1 Peregrine Falcon -|Neston Marsh|off Harp Inn","check gridref","Neston Marsh","2001-09-20 00:00:00","1","Great White Egret","Ardea alba","Neston Marsh","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Off harp inn"
"http://www.deeestuary.co.uk/lausep01.htm","|1 Great White Egret and 1 Peregrine Falcon -|Neston Marsh|off Harp Inn","check species & gridref","[Peregrine Falcon] / [UNKNOWN LOCATION]","2001-09-20 00:00:00","1","Peregrine","Falco peregrinus","Neston Marsh","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Off harp inn"
"http://www.deeestuary.co.uk/lausep01.htm","|1 Hobby -|Burton Marsh|4 Little Stint -|Inner Marsh Farm","check gridref","Burton Marsh","2001-09-20 00:00:00","1","Hobby","Falco subbuteo","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|1 Hobby -|Burton Marsh|4 Little Stint -|Inner Marsh Farm","check gridref","Burton Marsh","2001-09-20 00:00:00","4","Little Stint","Calidris minuta","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|3 Red-throated Diver 21 Great-crested Grebe 4000 Oystercatcher 1 Arctic Skua and 75 Sanderling-|Hilbre Island","check gridref","Hilbre Island","2001-09-20 00:00:00","3","Red-throated Diver","Gavia stellata","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|3 Red-throated Diver 21 Great-crested Grebe 4000 Oystercatcher 1 Arctic Skua and 75 Sanderling-|Hilbre Island","check species & gridref","[Great-crested Grebe] / [UNKNOWN LOCATION]","2001-09-20 00:00:00","21","Great Crested Grebe","Podiceps cristatus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|3 Red-throated Diver 21 Great-crested Grebe 4000 Oystercatcher 1 Arctic Skua and 75 Sanderling-|Hilbre Island","check gridref","Hilbre Island","2001-09-20 00:00:00","4000","Oystercatcher","Haematopus ostralegus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|3 Red-throated Diver 21 Great-crested Grebe 4000 Oystercatcher 1 Arctic Skua and 75 Sanderling-|Hilbre Island","check gridref","Hilbre Island","2001-09-20 00:00:00","1","Arctic Skua","Stercorarius parasiticus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|3 Red-throated Diver 21 Great-crested Grebe 4000 Oystercatcher 1 Arctic Skua and 75 Sanderling-|Hilbre Island","check gridref","Hilbre Island","2001-09-20 00:00:00","75","Sanderling","Calidris alba","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|6 Little Egret 4 Curlew Sandpiper and 1 Little Stint -|Point of Ayr","check gridref","Point of Ayr","2001-09-20 00:00:00","6","Little Egret","Egretta garzetta","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
