"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lnovdec03.htm","|2 Hen Harrier 1 Merlin 1 Short-eared Owl 1 Peregrine 1 Water Rail 2 Little Egret and 3 Brambling -|Neston Marsh|","check gridref","Neston Marsh","2003-12-24 00:00:00","1","Water Rail","Rallus aquaticus","Neston Marsh","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnovdec03.htm","|2 Hen Harrier 1 Merlin 1 Short-eared Owl 1 Peregrine 1 Water Rail 2 Little Egret and 3 Brambling -|Neston Marsh|","check gridref","Neston Marsh","2003-12-24 00:00:00","2","Little Egret","Egretta garzetta","Neston Marsh","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnovdec03.htm","|2 Hen Harrier 1 Merlin 1 Short-eared Owl 1 Peregrine 1 Water Rail 2 Little Egret and 3 Brambling -|Neston Marsh|","check gridref","Neston Marsh","2003-12-24 00:00:00","3","Brambling","Fringilla montifringilla","Neston Marsh","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnovdec03.htm","|3 Hen Harrier (2 f","format","3 Hen Harrier (2 f","2003-12-24 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnovdec03.htm"," and 1 juv","format"," and 1 juv","2003-12-24 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnovdec03.htm"," m","format"," m","2003-12-24 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnovdec03.htm",") 2 Short-eared Owl 2 Peregrine 1 Merlin and 1 Barn Owl -|Parkgate|Old Baths this evening","ok","","2003-12-24 00:00:00","2","Short-eared Owl","Asio flammeus","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Old baths this evening"
"http://www.deeestuary.co.uk/lnovdec03.htm",") 2 Short-eared Owl 2 Peregrine 1 Merlin and 1 Barn Owl -|Parkgate|Old Baths this evening","ok","","2003-12-24 00:00:00","2","Peregrine","Falco peregrinus","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Old baths this evening"
"http://www.deeestuary.co.uk/lnovdec03.htm",") 2 Short-eared Owl 2 Peregrine 1 Merlin and 1 Barn Owl -|Parkgate|Old Baths this evening","ok","","2003-12-24 00:00:00","1","Merlin","Falco columbarius","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Old baths this evening"
"http://www.deeestuary.co.uk/lnovdec03.htm",") 2 Short-eared Owl 2 Peregrine 1 Merlin and 1 Barn Owl -|Parkgate|Old Baths this evening","ok","","2003-12-24 00:00:00","1","Barn Owl","Tyto alba","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Old baths this evening"
"http://www.deeestuary.co.uk/lnovdec03.htm","4 Waxwing -|West Kirby| Ennisdale Drive|on roof top opposite junction with Newton Drive - showing well this morning","check gridref","West Kirby","2003-12-23 00:00:00","4","Waxwing","Bombycilla garrulus","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Ennisdale drive"
"http://www.deeestuary.co.uk/lnovdec03.htm","|1 Merlin - Gilroy Nature Park|West Kirby| landed on a post","check species & gridref","[Merlin - Gilroy Nature Park] / [UNKNOWN LOCATION]","2003-12-23 00:00:00","1","Merlin","Falco columbarius","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Landed on a post"
"http://www.deeestuary.co.uk/lnovdec03.htm","|90 Redshank and 60 Black-tailed Godwit on Warren Farm fields|Point of Ayr| at high tide","check gridref","Point of Ayr","2003-12-23 00:00:00","90","Redshank","Tringa totanus","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
