"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lapmay01.htm","2-3 Turtle Dove 1 Cuckoo 2 Lesser Whitethroat 2 Garden Warbler 1 Grasshopper Warbler 1 Whinchat 5 Wheatear and 1 Grey Wagtail -|Red Rocks","ok","","2001-05-12 00:00:00","2","Lesser Whitethroat","Sylvia curruca","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","2-3 Turtle Dove 1 Cuckoo 2 Lesser Whitethroat 2 Garden Warbler 1 Grasshopper Warbler 1 Whinchat 5 Wheatear and 1 Grey Wagtail -|Red Rocks","ok","","2001-05-12 00:00:00","2","Garden Warbler","Sylvia borin","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","2-3 Turtle Dove 1 Cuckoo 2 Lesser Whitethroat 2 Garden Warbler 1 Grasshopper Warbler 1 Whinchat 5 Wheatear and 1 Grey Wagtail -|Red Rocks","ok","","2001-05-12 00:00:00","1","Grasshopper Warbler","Locustella naevia","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","2-3 Turtle Dove 1 Cuckoo 2 Lesser Whitethroat 2 Garden Warbler 1 Grasshopper Warbler 1 Whinchat 5 Wheatear and 1 Grey Wagtail -|Red Rocks","ok","","2001-05-12 00:00:00","1","Whinchat","Saxicola rubetra","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","2-3 Turtle Dove 1 Cuckoo 2 Lesser Whitethroat 2 Garden Warbler 1 Grasshopper Warbler 1 Whinchat 5 Wheatear and 1 Grey Wagtail -|Red Rocks","ok","","2001-05-12 00:00:00","5","Wheatear","Oenanthe oenanthe","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","2-3 Turtle Dove 1 Cuckoo 2 Lesser Whitethroat 2 Garden Warbler 1 Grasshopper Warbler 1 Whinchat 5 Wheatear and 1 Grey Wagtail -|Red Rocks","ok","","2001-05-12 00:00:00","1","Grey Wagtail","Motacilla cinerea","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","|Marsh Warbler (unconfirmed) -|Point of Ayr|east end of Warren Dunes also 3 Tree Pipit and Fieldfare","check species & gridref","[Tree Pipit Fieldfare] / [UNKNOWN LOCATION]","2001-05-12 00:00:00","3","Fieldfare","Turdus pilaris","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","|3 Whimbrel 6 Wheatear 5 Redpoll and 1 Grasshopper Warbler -|Hilbre Island|","check gridref","Hilbre Island","2001-05-12 00:00:00","3","Whimbrel","Numenius phaeopus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","|3 Whimbrel 6 Wheatear 5 Redpoll and 1 Grasshopper Warbler -|Hilbre Island|","check gridref","Hilbre Island","2001-05-12 00:00:00","6","Wheatear","Oenanthe oenanthe","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","|3 Whimbrel 6 Wheatear 5 Redpoll and 1 Grasshopper Warbler -|Hilbre Island|","check species & gridref","[Redpoll] / [UNKNOWN LOCATION]","2001-05-12 00:00:00","5","Common Redpoll","Acanthis flammea","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","|3 Whimbrel 6 Wheatear 5 Redpoll and 1 Grasshopper Warbler -|Hilbre Island|","check gridref","Hilbre Island","2001-05-12 00:00:00","1","Grasshopper Warbler","Locustella naevia","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","Whinchat Redstart 50 Willow warbler 10 Great-crested Grebe 8 Whimbrel and 3000 Knot -|Hilbre Island|","check gridref","Hilbre Island","2001-05-11 00:00:00","50","Willow Warbler","Phylloscopus trochilus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","Whinchat Redstart 50 Willow warbler 10 Great-crested Grebe 8 Whimbrel and 3000 Knot -|Hilbre Island|","check species & gridref","[Great-crested Grebe] / [UNKNOWN LOCATION]","2001-05-11 00:00:00","10","Great Crested Grebe","Podiceps cristatus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","Whinchat Redstart 50 Willow warbler 10 Great-crested Grebe 8 Whimbrel and 3000 Knot -|Hilbre Island|","check gridref","Hilbre Island","2001-05-11 00:00:00","8","Whimbrel","Numenius phaeopus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","Whinchat Redstart 50 Willow warbler 10 Great-crested Grebe 8 Whimbrel and 3000 Knot -|Hilbre Island|","check gridref","Hilbre Island","2001-05-11 00:00:00","3000","Knot","Calidris canutus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","|2 reeling Grasshopper Warbler 3 Whitethroat and 1 Yellow Wagtail -|Red Rocks","check species","reeling Grasshopper Warbler","2001-05-11 00:00:00","2","Grasshopper Warbler","Locustella naevia","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
