"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/ljulaug02.htm","|2 Marsh Harrier 2 Little Egret and 47 Greenshank -|Parkgate Boathouse Flash","check gridref","Parkgate Boathouse Flash","2002-08-23 00:00:00","2","Little Egret","Egretta garzetta","Parkgate Boathouse Flash","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","|2 Marsh Harrier 2 Little Egret and 47 Greenshank -|Parkgate Boathouse Flash","check gridref","Parkgate Boathouse Flash","2002-08-23 00:00:00","47","Greenshank","Tringa nebularia","Parkgate Boathouse Flash","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","6 Little Egret 1 Marsh Harrier (f) 4 Green Sandpiper 1 Spotted Redshank 750 Black-tailed Godwit and 10 Greenshank -|Inner Marsh Farm","ok","","2002-08-22 00:00:00","6","Little Egret","Egretta garzetta","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","6 Little Egret 1 Marsh Harrier (f) 4 Green Sandpiper 1 Spotted Redshank 750 Black-tailed Godwit and 10 Greenshank -|Inner Marsh Farm","ok","","2002-08-22 00:00:00","1","Marsh Harrier","Circus aeruginosus","Inner Marsh Farm","SJ307741","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","6 Little Egret 1 Marsh Harrier (f) 4 Green Sandpiper 1 Spotted Redshank 750 Black-tailed Godwit and 10 Greenshank -|Inner Marsh Farm","ok","","2002-08-22 00:00:00","4","Green Sandpiper","Tringa ochropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","6 Little Egret 1 Marsh Harrier (f) 4 Green Sandpiper 1 Spotted Redshank 750 Black-tailed Godwit and 10 Greenshank -|Inner Marsh Farm","ok","","2002-08-22 00:00:00","1","Spotted Redshank","Tringa erythropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","6 Little Egret 1 Marsh Harrier (f) 4 Green Sandpiper 1 Spotted Redshank 750 Black-tailed Godwit and 10 Greenshank -|Inner Marsh Farm","ok","","2002-08-22 00:00:00","750","Black-tailed Godwit","Limosa limosa","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","6 Little Egret 1 Marsh Harrier (f) 4 Green Sandpiper 1 Spotted Redshank 750 Black-tailed Godwit and 10 Greenshank -|Inner Marsh Farm","ok","","2002-08-22 00:00:00","10","Greenshank","Tringa nebularia","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","|2 Curlew Sandpiper -|Leasowe Shore|","check gridref","Leasowe Shore","2002-08-22 00:00:00","2","Curlew Sandpiper","Calidris ferruginea","Leasowe Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","|1 Marsh Harrier (imm","format","1 Marsh Harrier (imm","2002-08-22 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
